"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-08 06:00:00","Rock-Small",30.6066666666667,36.5625973824013,37.1518194664902,126.925833333333,1.16951107043447,1.16951107043447,"Summer",5.5
"2020-07-08 07:00:00","Rock-Small",33.7725,40.9822542638109,37.4989944954456,332.350833333333,1.27554703356967,1.27554703356967,"Summer",5.5
"2020-07-08 08:00:00","burrow",36.1,44.8454323027271,38.4691484122178,552.290833333333,NA,NA,"Summer",5.5
"2020-07-08 09:00:00","burrow",40.7641666666667,50.3146553843447,39.9153230863863,734.920833333333,NA,NA,"Summer",5.5
"2020-07-08 10:00:00","burrow",45.2458333333333,55.4433321428112,40.9405803611315,892.933333333333,NA,NA,"Summer",5.5
"2020-07-08 11:00:00","burrow",48.6558333333333,58.9684218070578,42.1219196820511,988.900833333333,NA,NA,"Summer",5.5
"2020-07-08 12:00:00","burrow",50.2675,60.7122556613625,43.2802286105588,1016.50833333333,NA,NA,"Summer",5.5
"2020-07-08 13:00:00","burrow",49.6875,59.7495486709177,44.4535599011443,974.91,NA,NA,"Summer",5.5
"2020-07-08 14:00:00","burrow",47.7208333333333,57.3668574474109,45.5104491346822,882.330833333333,NA,NA,"Summer",5.5
"2020-07-08 15:00:00","burrow",44.9791666666667,53.7874974656999,46.2211273400407,731.333333333333,NA,NA,"Summer",5.5
"2020-07-08 16:00:00","burrow",42.5116666666667,50.3368784880418,46.7764489418825,543.854166666667,NA,NA,"Summer",5.5
"2020-07-08 17:00:00","burrow",40.4516666666667,47.3070557921505,46.7284476777548,342.583333333333,NA,NA,"Summer",5.5
"2020-07-08 18:00:00","burrow",38.8491666666667,44.2900811043985,46.2072227016223,141.528333333333,NA,NA,"Summer",5.5
"2020-07-08 19:00:00","burrow",36.7825,41.5182122854713,44.7112661457701,14.4216666666667,NA,NA,"Summer",5.5
"2020-07-09 05:00:00","Rock-Large",29.3925,34.4843594792837,36.3340291743688,11.2083333333333,0.292749288940826,0.292749288940826,"Summer",5.5
