"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-01-10 13:00:00",24.5,"01/10/2022 13:09","Rock","Small","Tzeelim",2,1,"Winter","2022-01-10 13:09:00","2022-01-10 13:10:00",32008,3.556,168.1,14.38,3.556,142,14.37,4.98,21.95,31.01,4.233,1056.803,569.41,3.57,28.05,24.15,13.56,"2022-01-10 13:10:00",1,1,"2022-01-10 13:10:00",24.8302374497584,30.0415949207589,0.5
"2022-01-10 14:00:00",25.5,"01/10/2022 13:35","Bush","Large","Mishmar",1,1,"Winter","2022-01-10 13:35:00","2022-01-10 13:30:00",32010,3.591,169.5,10.51,3.591,143.5,10.48,5.46,22.23,29.71,3.848,1056.658,537.76,3.91,27.89,24.02,13.53,"2022-01-10 13:30:00",5,5,"2022-01-10 13:30:00",25.7780323653355,29.7221999377289,0.5
"2022-01-10 14:00:00",25.5,"01/10/2022 13:35","Bush","Large","Mishmar",2,1,"Winter","2022-01-10 13:35:00","2022-01-10 13:30:00",32010,3.591,169.5,10.51,3.591,143.5,10.48,5.46,22.23,29.71,3.848,1056.658,537.76,3.91,27.89,24.02,13.53,"2022-01-10 13:30:00",5,5,"2022-01-10 13:30:00",25.7780323653355,29.7221999377289,0.5
"2022-01-10 14:00:00",22,"01/10/2022 14:09","Bush","Large","Tzeelim",1,1,"Winter","2022-01-10 14:09:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",1,1,"2022-01-10 14:10:00",22.5456174676626,28.3495007121763,0.5
"2022-01-10 14:00:00",22,"01/10/2022 14:09","Bush","Large","Tzeelim",2,1,"Winter","2022-01-10 14:09:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",1,1,"2022-01-10 14:10:00",22.5456174676626,28.3495007121763,0.5
"2022-01-10 14:00:00",23,"01/10/2022 13:37","Bush","Medium","Mishmar",1,1,"Winter","2022-01-10 13:37:00","2022-01-10 13:40:00",32011,3.385,169,10.08,3.385,142.9,10.07,5.19,22.35,28.2,3.244,1056.6,519.11,4.07,27.7,24.07,13.53,"2022-01-10 13:40:00",3,3,"2022-01-10 13:40:00",23.4648011066236,29.4268766516877,0.5
"2022-01-10 14:00:00",23,"01/10/2022 13:37","Bush","Medium","Mishmar",2,1,"Winter","2022-01-10 13:37:00","2022-01-10 13:40:00",32011,3.385,169,10.08,3.385,142.9,10.07,5.19,22.35,28.2,3.244,1056.6,519.11,4.07,27.7,24.07,13.53,"2022-01-10 13:40:00",3,3,"2022-01-10 13:40:00",23.4648011066236,29.4268766516877,0.5
"2022-01-10 14:00:00",25,"01/10/2022 13:36","Bush","Small","Mishmar",1,1,"Winter","2022-01-10 13:36:00","2022-01-10 13:40:00",32011,3.385,169,10.08,3.385,142.9,10.07,5.19,22.35,28.2,3.244,1056.6,519.11,4.07,27.7,24.07,13.53,"2022-01-10 13:40:00",4,4,"2022-01-10 13:40:00",25.3224234613345,29.4268766516877,0.5
"2022-01-10 14:00:00",25,"01/10/2022 13:36","Bush","Small","Mishmar",2,1,"Winter","2022-01-10 13:36:00","2022-01-10 13:40:00",32011,3.385,169,10.08,3.385,142.9,10.07,5.19,22.35,28.2,3.244,1056.6,519.11,4.07,27.7,24.07,13.53,"2022-01-10 13:40:00",4,4,"2022-01-10 13:40:00",25.3224234613345,29.4268766516877,0.5
"2022-01-10 14:00:00",29.5,"01/10/2022 14:10","Bush","Small","Tzeelim",1,1,"Winter","2022-01-10 14:10:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",0,0,"2022-01-10 14:10:00",29.5034684780854,28.3495007121763,0.5
"2022-01-10 14:00:00",29.5,"01/10/2022 14:10","Bush","Small","Tzeelim",2,1,"Winter","2022-01-10 14:10:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",0,0,"2022-01-10 14:10:00",29.5034684780854,28.3495007121763,0.5
"2022-01-10 14:00:00",20.5,"01/10/2022 13:37","Rock","Large","Mishmar",1,1,"Winter","2022-01-10 13:37:00","2022-01-10 13:40:00",32011,3.385,169,10.08,3.385,142.9,10.07,5.19,22.35,28.2,3.244,1056.6,519.11,4.07,27.7,24.07,13.53,"2022-01-10 13:40:00",3,3,"2022-01-10 13:40:00",21.1393161352805,29.4268766516877,0.5
"2022-01-10 14:00:00",20,"01/10/2022 14:10","Rock","Large","Tzeelim",1,1,"Winter","2022-01-10 14:10:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",0,0,"2022-01-10 14:10:00",20.6843269041503,28.3495007121763,0.5
"2022-01-10 14:00:00",20,"01/10/2022 14:10","Rock","Large","Tzeelim",2,1,"Winter","2022-01-10 14:10:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",0,0,"2022-01-10 14:10:00",20.6843269041503,28.3495007121763,0.5
"2022-01-10 14:00:00",21.5,"01/10/2022 13:35","Rock","Medium","Mishmar",1,1,"Winter","2022-01-10 13:35:00","2022-01-10 13:30:00",32010,3.591,169.5,10.51,3.591,143.5,10.48,5.46,22.23,29.71,3.848,1056.658,537.76,3.91,27.89,24.02,13.53,"2022-01-10 13:30:00",5,5,"2022-01-10 13:30:00",22.0615363031974,29.7221999377289,0.5
"2022-01-10 14:00:00",22,"01/10/2022 14:09","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-10 14:09:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",1,1,"2022-01-10 14:10:00",22.5456174676626,28.3495007121763,0.5
"2022-01-10 14:00:00",22,"01/10/2022 14:09","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-10 14:09:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",1,1,"2022-01-10 14:10:00",22.5456174676626,28.3495007121763,0.5
"2022-01-10 14:00:00",23,"01/10/2022 13:36","Rock","Small","Mishmar",1,1,"Winter","2022-01-10 13:36:00","2022-01-10 13:40:00",32011,3.385,169,10.08,3.385,142.9,10.07,5.19,22.35,28.2,3.244,1056.6,519.11,4.07,27.7,24.07,13.53,"2022-01-10 13:40:00",4,4,"2022-01-10 13:40:00",23.4648011066236,29.4268766516877,0.5
"2022-01-10 14:00:00",23,"01/10/2022 13:36","Rock","Small","Mishmar",2,1,"Winter","2022-01-10 13:36:00","2022-01-10 13:40:00",32011,3.385,169,10.08,3.385,142.9,10.07,5.19,22.35,28.2,3.244,1056.6,519.11,4.07,27.7,24.07,13.53,"2022-01-10 13:40:00",4,4,"2022-01-10 13:40:00",23.4648011066236,29.4268766516877,0.5
"2022-01-10 14:00:00",26.5,"01/10/2022 14:09","Rock","Small","Tzeelim",1,1,"Winter","2022-01-10 14:09:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",1,1,"2022-01-10 14:10:00",26.7245326073215,28.3495007121763,0.5
"2022-01-10 14:00:00",26.5,"01/10/2022 14:09","Rock","Small","Tzeelim",2,1,"Winter","2022-01-10 14:09:00","2022-01-10 14:10:00",32014,3.414,149.1,10.01,3.414,123.1,10.02,5.12,22.5,27.98,3.264,1056.553,457.17,4.57,26.89,24.39,13.54,"2022-01-10 14:10:00",1,1,"2022-01-10 14:10:00",26.7245326073215,28.3495007121763,0.5
"2022-01-10 15:00:00",24.5,"01/10/2022 14:35","Bush","Large","Mishmar",1,1,"Winter","2022-01-10 14:35:00","2022-01-10 14:30:00",32016,2.96,149.5,14.91,2.96,123.5,14.91,5.24,22.72,28.54,3.691,1056.667,402.11,4.91,26.41,24.65,13.54,"2022-01-10 14:30:00",5,5,"2022-01-10 14:30:00",24.8842616206477,27.6355470973646,0.5
"2022-01-10 15:00:00",24.5,"01/10/2022 14:35","Bush","Large","Mishmar",2,1,"Winter","2022-01-10 14:35:00","2022-01-10 14:30:00",32016,2.96,149.5,14.91,2.96,123.5,14.91,5.24,22.72,28.54,3.691,1056.667,402.11,4.91,26.41,24.65,13.54,"2022-01-10 14:30:00",5,5,"2022-01-10 14:30:00",24.8842616206477,27.6355470973646,0.5
"2022-01-10 15:00:00",21,"01/10/2022 15:09","Bush","Large","Tzeelim",1,1,"Winter","2022-01-10 15:09:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",1,1,"2022-01-10 15:10:00",21.6152770695264,25.0366347900477,0.5
"2022-01-10 15:00:00",21,"01/10/2022 15:09","Bush","Large","Tzeelim",2,1,"Winter","2022-01-10 15:09:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",1,1,"2022-01-10 15:10:00",21.6152770695264,25.0366347900477,0.5
"2022-01-10 15:00:00",22.5,"01/10/2022 14:37","Bush","Medium","Mishmar",1,1,"Winter","2022-01-10 14:37:00","2022-01-10 14:40:00",32017,2.819,155.6,10.07,2.819,129.6,10.06,4.18,22.68,28.48,3.676,1056.684,371.74,5.07,25.99,24.61,13.54,"2022-01-10 14:40:00",3,3,"2022-01-10 14:40:00",23.0232366625586,27.0769369668239,0.5
"2022-01-10 15:00:00",22.5,"01/10/2022 14:37","Bush","Medium","Mishmar",2,1,"Winter","2022-01-10 14:37:00","2022-01-10 14:40:00",32017,2.819,155.6,10.07,2.819,129.6,10.06,4.18,22.68,28.48,3.676,1056.684,371.74,5.07,25.99,24.61,13.54,"2022-01-10 14:40:00",3,3,"2022-01-10 14:40:00",23.0232366625586,27.0769369668239,0.5
"2022-01-10 15:00:00",25.5,"01/10/2022 14:36","Bush","Small","Mishmar",1,1,"Winter","2022-01-10 14:36:00","2022-01-10 14:40:00",32017,2.819,155.6,10.07,2.819,129.6,10.06,4.18,22.68,28.48,3.676,1056.684,371.74,5.07,25.99,24.61,13.54,"2022-01-10 14:40:00",4,4,"2022-01-10 14:40:00",25.8096217040191,27.0769369668239,0.5
"2022-01-10 15:00:00",25.5,"01/10/2022 14:36","Bush","Small","Mishmar",2,1,"Winter","2022-01-10 14:36:00","2022-01-10 14:40:00",32017,2.819,155.6,10.07,2.819,129.6,10.06,4.18,22.68,28.48,3.676,1056.684,371.74,5.07,25.99,24.61,13.54,"2022-01-10 14:40:00",4,4,"2022-01-10 14:40:00",25.8096217040191,27.0769369668239,0.5
"2022-01-10 15:00:00",26,"01/10/2022 15:10","Bush","Small","Tzeelim",1,1,"Winter","2022-01-10 15:10:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",0,0,"2022-01-10 15:10:00",26.2608285631775,25.0366347900477,0.5
"2022-01-10 15:00:00",26,"01/10/2022 15:10","Bush","Small","Tzeelim",2,1,"Winter","2022-01-10 15:10:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",0,0,"2022-01-10 15:10:00",26.2608285631775,25.0366347900477,0.5
"2022-01-10 15:00:00",21,"01/10/2022 14:37","Rock","Large","Mishmar",1,1,"Winter","2022-01-10 14:37:00","2022-01-10 14:40:00",32017,2.819,155.6,10.07,2.819,129.6,10.06,4.18,22.68,28.48,3.676,1056.684,371.74,5.07,25.99,24.61,13.54,"2022-01-10 14:40:00",3,3,"2022-01-10 14:40:00",21.6279682236636,27.0769369668239,0.5
"2022-01-10 15:00:00",20,"01/10/2022 15:10","Rock","Large","Tzeelim",1,1,"Winter","2022-01-10 15:10:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",0,0,"2022-01-10 15:10:00",20.6843269041503,25.0366347900477,0.5
"2022-01-10 15:00:00",20,"01/10/2022 15:10","Rock","Large","Tzeelim",2,1,"Winter","2022-01-10 15:10:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",0,0,"2022-01-10 15:10:00",20.6843269041503,25.0366347900477,0.5
"2022-01-10 15:00:00",22,"01/10/2022 14:35","Rock","Medium","Mishmar",1,1,"Winter","2022-01-10 14:35:00","2022-01-10 14:30:00",32016,2.96,149.5,14.91,2.96,123.5,14.91,5.24,22.72,28.54,3.691,1056.667,402.11,4.91,26.41,24.65,13.54,"2022-01-10 14:30:00",5,5,"2022-01-10 14:30:00",22.5611216886385,27.6355470973646,0.5
"2022-01-10 15:00:00",21.5,"01/10/2022 15:09","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-10 15:09:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",1,1,"2022-01-10 15:10:00",22.0805236553064,25.0366347900477,0.5
"2022-01-10 15:00:00",21.5,"01/10/2022 15:09","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-10 15:09:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",1,1,"2022-01-10 15:10:00",22.0805236553064,25.0366347900477,0.5
"2022-01-10 15:00:00",23,"01/10/2022 14:36","Rock","Small","Mishmar",1,1,"Winter","2022-01-10 14:36:00","2022-01-10 14:40:00",32017,2.819,155.6,10.07,2.819,129.6,10.06,4.18,22.68,28.48,3.676,1056.684,371.74,5.07,25.99,24.61,13.54,"2022-01-10 14:40:00",4,4,"2022-01-10 14:40:00",23.4880196959503,27.0769369668239,0.5
"2022-01-10 15:00:00",23,"01/10/2022 14:36","Rock","Small","Mishmar",2,1,"Winter","2022-01-10 14:36:00","2022-01-10 14:40:00",32017,2.819,155.6,10.07,2.819,129.6,10.06,4.18,22.68,28.48,3.676,1056.684,371.74,5.07,25.99,24.61,13.54,"2022-01-10 14:40:00",4,4,"2022-01-10 14:40:00",23.4880196959503,27.0769369668239,0.5
"2022-01-10 15:00:00",27,"01/10/2022 15:09","Rock","Small","Tzeelim",1,1,"Winter","2022-01-10 15:09:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",1,1,"2022-01-10 15:10:00",27.1880805999788,25.0366347900477,0.5
"2022-01-10 15:00:00",27,"01/10/2022 15:09","Rock","Small","Tzeelim",2,1,"Winter","2022-01-10 15:09:00","2022-01-10 15:10:00",32020,3.162,149.2,10.36,3.162,123.2,10.38,4.64,22.5,27.11,2.878,1056.768,280.56,5.57,24.37,24.32,13.51,"2022-01-10 15:10:00",1,1,"2022-01-10 15:10:00",27.1880805999788,25.0366347900477,0.5
"2022-01-10 16:00:00",23,"01/10/2022 15:35","Bush","Large","Mishmar",1,1,"Winter","2022-01-10 15:35:00","2022-01-10 15:30:00",32022,2.754,159.6,13.16,2.754,133.6,13.15,4.14,22.44,28.32,3.405,1056.651,220.75,5.91,23.34,24.04,13.51,"2022-01-10 15:30:00",5,5,"2022-01-10 15:30:00",23.4711258010798,23.7735807961723,0.5
"2022-01-10 16:00:00",23,"01/10/2022 15:35","Bush","Large","Mishmar",2,1,"Winter","2022-01-10 15:35:00","2022-01-10 15:30:00",32022,2.754,159.6,13.16,2.754,133.6,13.15,4.14,22.44,28.32,3.405,1056.651,220.75,5.91,23.34,24.04,13.51,"2022-01-10 15:30:00",5,5,"2022-01-10 15:30:00",23.4711258010798,23.7735807961723,0.5
"2022-01-10 16:00:00",20,"01/10/2022 16:09","Bush","Large","Tzeelim",1,1,"Winter","2022-01-10 16:09:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",1,1,"2022-01-10 16:10:00",20.6519768836019,20.2620924308602,0.5
"2022-01-10 16:00:00",20,"01/10/2022 16:09","Bush","Large","Tzeelim",2,1,"Winter","2022-01-10 16:09:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",1,1,"2022-01-10 16:10:00",20.6519768836019,20.2620924308602,0.5
"2022-01-10 16:00:00",21.5,"01/10/2022 15:37","Bush","Medium","Mishmar",1,1,"Winter","2022-01-10 15:37:00","2022-01-10 15:40:00",32023,2.749,144.7,12.88,2.749,118.6,12.86,4.19,22.41,28.52,3.481,1056.678,189.01,6.07,22.87,23.92,13.52,"2022-01-10 15:40:00",3,3,"2022-01-10 15:40:00",22.0741888001863,23.1653658641118,0.5
"2022-01-10 16:00:00",21.5,"01/10/2022 15:37","Bush","Medium","Mishmar",2,1,"Winter","2022-01-10 15:37:00","2022-01-10 15:40:00",32023,2.749,144.7,12.88,2.749,118.6,12.86,4.19,22.41,28.52,3.481,1056.678,189.01,6.07,22.87,23.92,13.52,"2022-01-10 15:40:00",3,3,"2022-01-10 15:40:00",22.0741888001863,23.1653658641118,0.5
"2022-01-10 16:00:00",24,"01/10/2022 15:36","Bush","Small","Mishmar",1,1,"Winter","2022-01-10 15:36:00","2022-01-10 15:40:00",32023,2.749,144.7,12.88,2.749,118.6,12.86,4.19,22.41,28.52,3.481,1056.678,189.01,6.07,22.87,23.92,13.52,"2022-01-10 15:40:00",4,4,"2022-01-10 15:40:00",24.3981341071715,23.1653658641118,0.5
"2022-01-10 16:00:00",24,"01/10/2022 15:36","Bush","Small","Mishmar",2,1,"Winter","2022-01-10 15:36:00","2022-01-10 15:40:00",32023,2.749,144.7,12.88,2.749,118.6,12.86,4.19,22.41,28.52,3.481,1056.678,189.01,6.07,22.87,23.92,13.52,"2022-01-10 15:40:00",4,4,"2022-01-10 15:40:00",24.3981341071715,23.1653658641118,0.5
"2022-01-10 16:00:00",22.5,"01/10/2022 16:10","Bush","Small","Tzeelim",1,1,"Winter","2022-01-10 16:10:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",0,0,"2022-01-10 16:10:00",22.9782618170806,20.2620924308602,0.5
"2022-01-10 16:00:00",22.5,"01/10/2022 16:10","Bush","Small","Tzeelim",2,1,"Winter","2022-01-10 16:10:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",0,0,"2022-01-10 16:10:00",22.9782618170806,20.2620924308602,0.5
"2022-01-10 16:00:00",21,"01/10/2022 15:37","Rock","Large","Mishmar",1,1,"Winter","2022-01-10 15:37:00","2022-01-10 15:40:00",32023,2.749,144.7,12.88,2.749,118.6,12.86,4.19,22.41,28.52,3.481,1056.678,189.01,6.07,22.87,23.92,13.52,"2022-01-10 15:40:00",3,3,"2022-01-10 15:40:00",21.6089401105816,23.1653658641118,0.5
"2022-01-10 16:00:00",19.5,"01/10/2022 16:10","Rock","Large","Tzeelim",1,1,"Winter","2022-01-10 16:10:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",0,0,"2022-01-10 16:10:00",20.1862633051114,20.2620924308602,0.5
"2022-01-10 16:00:00",19.5,"01/10/2022 16:10","Rock","Large","Tzeelim",2,1,"Winter","2022-01-10 16:10:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",0,0,"2022-01-10 16:10:00",20.1862633051114,20.2620924308602,0.5
"2022-01-10 16:00:00",22.5,"01/10/2022 15:35","Rock","Medium","Mishmar",1,1,"Winter","2022-01-10 15:35:00","2022-01-10 15:30:00",32022,2.754,159.6,13.16,2.754,133.6,13.15,4.14,22.44,28.32,3.405,1056.651,220.75,5.91,23.34,24.04,13.51,"2022-01-10 15:30:00",5,5,"2022-01-10 15:30:00",23.00633711568,23.7735807961723,0.5
"2022-01-10 16:00:00",21,"01/10/2022 16:09","Rock","Medium","Tzeelim",1,1,"Winter","2022-01-10 16:09:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",1,1,"2022-01-10 16:10:00",21.58294844518,20.2620924308602,0.5
"2022-01-10 16:00:00",21,"01/10/2022 16:09","Rock","Medium","Tzeelim",2,1,"Winter","2022-01-10 16:09:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",1,1,"2022-01-10 16:10:00",21.58294844518,20.2620924308602,0.5
"2022-01-10 16:00:00",22.5,"01/10/2022 15:36","Rock","Small","Mishmar",1,1,"Winter","2022-01-10 15:36:00","2022-01-10 15:40:00",32023,2.749,144.7,12.88,2.749,118.6,12.86,4.19,22.41,28.52,3.481,1056.678,189.01,6.07,22.87,23.92,13.52,"2022-01-10 15:40:00",4,4,"2022-01-10 15:40:00",23.0042275417148,23.1653658641118,0.5
"2022-01-10 16:00:00",22.5,"01/10/2022 15:36","Rock","Small","Mishmar",2,1,"Winter","2022-01-10 15:36:00","2022-01-10 15:40:00",32023,2.749,144.7,12.88,2.749,118.6,12.86,4.19,22.41,28.52,3.481,1056.678,189.01,6.07,22.87,23.92,13.52,"2022-01-10 15:40:00",4,4,"2022-01-10 15:40:00",23.0042275417148,23.1653658641118,0.5
"2022-01-10 16:00:00",23.5,"01/10/2022 16:09","Rock","Small","Tzeelim",1,1,"Winter","2022-01-10 16:09:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",1,1,"2022-01-10 16:10:00",23.9077042246827,20.2620924308602,0.5
"2022-01-10 16:00:00",23.5,"01/10/2022 16:09","Rock","Small","Tzeelim",2,1,"Winter","2022-01-10 16:09:00","2022-01-10 16:10:00",32026,1.972,170.6,11.22,1.972,143.5,11.21,2.94,22.04,29.86,3.735,1056.825,96.19,6.34,20.3,23.12,13.52,"2022-01-10 16:10:00",1,1,"2022-01-10 16:10:00",23.9077042246827,20.2620924308602,0.5
"2022-01-10 17:00:00",21,"01/10/2022 16:35","Bush","Large","Mishmar",1,1,"Winter","2022-01-10 16:35:00","2022-01-10 16:30:00",32028,1.433,181.6,9.4,1.433,154.6,9.39,2.65,21.48,31.32,3.942,1056.91,29.74,6.34,18.99,21.75,12.93,"2022-01-10 16:30:00",5,5,"2022-01-10 16:30:00",21.5437937353819,18.6574643597569,0.5
"2022-01-10 17:00:00",21,"01/10/2022 16:35","Bush","Large","Mishmar",2,1,"Winter","2022-01-10 16:35:00","2022-01-10 16:30:00",32028,1.433,181.6,9.4,1.433,154.6,9.39,2.65,21.48,31.32,3.942,1056.91,29.74,6.34,18.99,21.75,12.93,"2022-01-10 16:30:00",5,5,"2022-01-10 16:30:00",21.5437937353819,18.6574643597569,0.5
"2022-01-10 17:00:00",20,"01/10/2022 16:37","Bush","Medium","Mishmar",1,1,"Winter","2022-01-10 16:37:00","2022-01-10 16:40:00",32029,0.886,199.1,22.21,0.886,173,22.19,1.39,21.12,32.34,4.113,1056.808,19.81,6.34,18.55,21,12.86,"2022-01-10 16:40:00",3,3,"2022-01-10 16:40:00",20.5877254966164,18.1800603495514,0.5
"2022-01-10 17:00:00",20,"01/10/2022 16:37","Bush","Medium","Mishmar",2,1,"Winter","2022-01-10 16:37:00","2022-01-10 16:40:00",32029,0.886,199.1,22.21,0.886,173,22.19,1.39,21.12,32.34,4.113,1056.808,19.81,6.34,18.55,21,12.86,"2022-01-10 16:40:00",3,3,"2022-01-10 16:40:00",20.5877254966164,18.1800603495514,0.5
"2022-01-10 17:00:00",21,"01/10/2022 16:36","Bush","Small","Mishmar",1,1,"Winter","2022-01-10 16:36:00","2022-01-10 16:40:00",32029,0.886,199.1,22.21,0.886,173,22.19,1.39,21.12,32.34,4.113,1056.808,19.81,6.34,18.55,21,12.86,"2022-01-10 16:40:00",4,4,"2022-01-10 16:40:00",21.5187395471927,18.1800603495514,0.5
"2022-01-10 17:00:00",21,"01/10/2022 16:36","Bush","Small","Mishmar",2,1,"Winter","2022-01-10 16:36:00","2022-01-10 16:40:00",32029,0.886,199.1,22.21,0.886,173,22.19,1.39,21.12,32.34,4.113,1056.808,19.81,6.34,18.55,21,12.86,"2022-01-10 16:40:00",4,4,"2022-01-10 16:40:00",21.5187395471927,18.1800603495514,0.5
"2022-01-10 17:00:00",20.5,"01/10/2022 16:37","Rock","Large","Mishmar",1,1,"Winter","2022-01-10 16:37:00","2022-01-10 16:40:00",32029,0.886,199.1,22.21,0.886,173,22.19,1.39,21.12,32.34,4.113,1056.808,19.81,6.34,18.55,21,12.86,"2022-01-10 16:40:00",3,3,"2022-01-10 16:40:00",21.053308542639,18.1800603495514,0.5
"2022-01-10 17:00:00",22,"01/10/2022 16:35","Rock","Medium","Mishmar",1,1,"Winter","2022-01-10 16:35:00","2022-01-10 16:30:00",32028,1.433,181.6,9.4,1.433,154.6,9.39,2.65,21.48,31.32,3.942,1056.91,29.74,6.34,18.99,21.75,12.93,"2022-01-10 16:30:00",5,5,"2022-01-10 16:30:00",22.4741816428559,18.6574643597569,0.5
